6.650000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.800000000000000000e+01,7.340000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+01,6.690000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+02,4.540000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,6.360000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+00,3.700000000000000000e+01,1.630000000000000000e+02,9.000000000000000000e+00,3.870000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.650000000000000000e+02,2.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.700000000000000000e+01,4.000000000000000000e+00,3.610000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+01,1.010000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.120000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01
1.360000000000000000e+02,3.400000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,4.290000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01
2.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,1.890000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,1.510000000000000000e+02,9.200000000000000000e+01,1.910000000000000000e+02,2.200000000000000000e+01
2.572000000000000000e+03,4.669000000000000000e+03,7.017000000000000000e+03,1.313000000000000000e+03,5.070000000000000000e+03,2.183000000000000000e+03,1.348000000000000000e+03,1.320000000000000000e+02,6.170000000000000000e+02,2.690000000000000000e+02,1.193000000000000000e+03
