6.060000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,7.700000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.000000000000000000e+00,6.760000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,6.180000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.050000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.720000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.250000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.420000000000000000e+02,2.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.170000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+01,2.800000000000000000e+01,5.770000000000000000e+02,0.000000000000000000e+00
5.631000000000000000e+03,0.000000000000000000e+00,2.073300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.150000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+00,2.720000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,2.310000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.440000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00
1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.470000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
1.600000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.610000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00
2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.430000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00
1.800000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,2.350000000000000000e+02,4.000000000000000000e+00
5.631000000000000000e+03,0.000000000000000000e+00,2.073300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
